,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
369,64,,1.0,44.0,2460547508-51571.jpg,2981232437-369759.jpg,2.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
370,65,,1.0,45.0,2868475410-213219.jpg,2901946465-218350.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
371,66,,1.0,46.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
372,67,,1.0,47.0,2898624426-291546.jpg,2964218432-369263.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
373,68,,0.0,48.0,left.jpg,,,left,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
374,69,,1.0,49.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
375,70,,1.0,50.0,2964223381-294447.jpg,2901941438-69836.jpg,2.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
376,71,,1.0,51.0,2575120738-55529.jpg,2575120738-55528.jpg,2.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
377,72,,1.0,52.0,2901948350-218459.jpg,2804906319-133082.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
378,73,,1.0,53.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
379,74,,1.0,54.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
380,75,,1.0,55.0,2592380177-354629.jpg,2579432534-130704.jpg,2.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
381,76,,1.0,56.0,2238560245-182099.jpg,2549106624-127823.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
382,77,,1.0,57.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
383,78,,1.0,58.0,2874303365-214262.jpg,2609793677-355397.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
384,79,,1.0,59.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
385,80,,1.0,60.0,2874307433-66280.jpg,2981231422-369714.jpg,3.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
386,81,,1.0,61.0,2592380177-354626.jpg,2864901386-286797.jpg,2.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
387,82,,1.0,62.0,2883256307-365057.jpg,2611628310-206388.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
388,83,,1.0,63.0,2898635428-69104.jpg,2898625336-291572.jpg,3.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
389,84,,1.0,64.0,2874302418-65979.jpg,2413147898-43548.jpg,1.0,,,,A1LG7I4UFRWZRY_2022-10-19_08h35.08.314.csv
390,20,,1.0,0.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
391,21,,1.0,1.0,2898617468-68274.jpg,2864906345-212360.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
392,22,,1.0,2.0,2238425482-313537.jpg,2238436322-314047.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
393,23,,1.0,3.0,2964218374-144967.jpg,2981231446-294732.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
394,24,,1.0,4.0,2864910426-287204.jpg,2874299429-139694.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
395,25,,1.0,5.0,2901939379-143480.jpg,2901938432-367629.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
396,26,right,1.0,6.0,right.jpg,,,right,1.706,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
397,27,,1.0,7.0,2964213381-294060.jpg,2981244394-145974.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
398,28,,1.0,8.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
399,29,,1.0,9.0,2883256307-365057.jpg,2964210336-293945.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
400,30,,1.0,10.0,2238480677-317399.jpg,2238573546-258454.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
401,31,,1.0,11.0,2238560245-182099.jpg,2549106624-127823.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
402,32,,1.0,12.0,2238572663-35822.jpg,2864903351-286874.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
403,33,,1.0,13.0,2901948350-218459.jpg,2804906319-133082.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
404,34,,1.0,14.0,2883268471-290842.jpg,2883255450-215310.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
405,35,,1.0,15.0,2901939379-143479.jpg,2460547467-349423.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
406,36,,1.0,16.0,2981241414-145842.jpg,2856919327-359676.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
407,37,,1.0,17.0,2964216465-219242.jpg,2238544191-252422.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
408,38,,1.0,18.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
409,39,,1.0,19.0,2898634397-367080.jpg,2901934408-69289.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
410,40,,1.0,20.0,2898624426-291546.jpg,2964218432-369263.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
411,41,right,1.0,21.0,right.jpg,,,right,1.601,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
412,42,,1.0,22.0,2874302418-65979.jpg,2238578544-111698.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
413,43,,1.0,23.0,2460547508-51571.jpg,2901941438-69835.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
414,44,,1.0,24.0,2883254439-140941.jpg,2981231446-294730.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
415,45,,1.0,25.0,2901941401-292798.jpg,2883273443-68193.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
416,46,,1.0,26.0,2446759347-347016.jpg,2964224310-219528.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
417,47,,1.0,27.0,2452380832-348593.jpg,2449442181-272436.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
418,48,,1.0,28.0,2898635428-69104.jpg,2898625336-291572.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
419,49,,1.0,29.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
420,50,,1.0,30.0,2592380177-354626.jpg,2864901386-286797.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
421,51,,1.0,31.0,2238428357-313623.jpg,2575121987-353817.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
422,52,left,1.0,32.0,left.jpg,,,left,1.842,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
423,53,,1.0,33.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
424,54,,1.0,34.0,2898635427-367120.jpg,2901946439-144040.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
425,55,,1.0,35.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
426,56,left,1.0,36.0,left.jpg,,,left,1.989,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
427,57,,1.0,37.0,2868475410-213219.jpg,2901946465-218350.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
428,58,,1.0,38.0,2898618444-142233.jpg,2238555262-330312.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
429,59,,1.0,39.0,2883268412-365898.jpg,2984615361-295510.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
430,60,,1.0,40.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
431,61,,1.0,41.0,2460547467-349422.jpg,2864909447-362146.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
432,62,,1.0,42.0,2460547467-349421.jpg,2452380166-273110.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
433,63,,1.0,43.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
434,64,,1.0,44.0,2981231403-71642.jpg,2427873763-47290.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
435,65,,1.0,45.0,2964223381-294447.jpg,2901941438-69836.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
436,66,,1.0,46.0,2874301407-363895.jpg,2986397322-371109.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
437,67,,1.0,47.0,2874303365-214262.jpg,2609793677-355397.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
438,68,,1.0,48.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
439,69,,1.0,49.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
440,70,,1.0,50.0,2449441881-272368.jpg,2883268412-365899.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
441,71,,1.0,51.0,2449442529-124446.jpg,2446759803-49251.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
442,72,right,1.0,52.0,right.jpg,,,right,1.869,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
443,73,,1.0,53.0,2874299429-139695.jpg,2446760917-347439.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
444,74,,1.0,54.0,2575120738-55529.jpg,2238531493-28260.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
445,75,,1.0,55.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
446,76,,1.0,56.0,2898633421-291973.jpg,2575118671-277663.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
447,77,,1.0,57.0,2898618390-216538.jpg,2901939327-367670.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
448,78,,1.0,58.0,2238481198-19822.jpg,2901946436-293242.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
449,79,,1.0,59.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
450,80,,1.0,60.0,2874307433-66280.jpg,2981246400-220365.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
451,81,,1.0,61.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
452,82,,1.0,62.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
453,83,,1.0,63.0,2986451363-73599.jpg,2238434559-90406.jpg,3.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
454,84,,1.0,64.0,2868474407-362883.jpg,2238516618-25604.jpg,1.0,,,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv
455,20,,1.0,0.0,2238572663-35822.jpg,2238571930-184143.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
456,21,,1.0,1.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
457,22,,1.0,2.0,2874302418-65978.jpg,2898626385-216899.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
458,23,,1.0,3.0,2868474407-362883.jpg,2238516618-25604.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
459,24,,1.0,4.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
460,25,,1.0,5.0,2986451363-73599.jpg,2901939327-367669.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
461,26,,1.0,6.0,2898635427-367120.jpg,2898621427-366486.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
462,27,,1.0,7.0,2452381505-199546.jpg,2994401319-148290.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
463,28,,1.0,8.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
464,29,,1.0,9.0,2883254439-140941.jpg,2446760844-124088.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
465,30,,1.0,10.0,2964223381-294447.jpg,2898628438-68785.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
466,31,,1.0,11.0,2964216465-219242.jpg,2238544191-252422.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
467,32,,1.0,12.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
468,33,left,1.0,13.0,left.jpg,,,left,0.967,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
469,34,,1.0,14.0,2874302418-65979.jpg,2238480648-19714.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
470,35,,1.0,15.0,2901941401-292798.jpg,2981243412-370222.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
471,36,,1.0,16.0,2874299429-139695.jpg,2883266388-67750.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
472,37,left,1.0,17.0,left.jpg,,,left,1.732,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
473,38,,1.0,18.0,2898634397-367080.jpg,2237944827-301472.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
474,39,,1.0,19.0,2864910426-287204.jpg,2874299429-139694.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
475,40,,1.0,20.0,2964213381-294060.jpg,2964213381-294061.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
476,41,,1.0,21.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
477,42,,1.0,22.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
478,43,,1.0,23.0,2446759347-347016.jpg,2964224310-219528.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
479,44,,1.0,24.0,2238428357-313623.jpg,2575121987-353817.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
480,45,,1.0,25.0,2901939379-143479.jpg,2460547467-349423.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
481,46,,1.0,26.0,2238480677-317399.jpg,2238480278-19661.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
482,47,,1.0,27.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
483,48,,1.0,28.0,2898618444-142233.jpg,2898618444-142232.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
484,49,,1.0,29.0,2449442529-124446.jpg,2898632385-217139.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
485,50,,1.0,30.0,2460547467-349422.jpg,2868487415-213924.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
486,51,,1.0,31.0,2868475410-213219.jpg,2238480803-19739.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
487,52,,1.0,32.0,2874307433-66280.jpg,2981231422-369714.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
488,53,right,1.0,33.0,right.jpg,,,right,2.623,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
489,54,,1.0,34.0,2981231403-71642.jpg,2981244403-72215.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
490,55,,1.0,35.0,2238425482-313537.jpg,2238436322-314047.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
491,56,,1.0,36.0,2449441881-272368.jpg,2883268412-365899.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
492,57,,1.0,37.0,2874301407-363895.jpg,2883264368-67631.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
493,58,,1.0,38.0,2592380177-354629.jpg,2579432534-130704.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
494,59,,1.0,39.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
495,60,,1.0,40.0,2901939379-143480.jpg,2901942428-69919.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
496,61,,1.0,41.0,2898618390-216538.jpg,2575120609-129862.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
497,62,,1.0,42.0,2898617468-68274.jpg,2864906345-212360.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
498,63,left,1.0,43.0,left.jpg,,,left,0.854,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
499,64,,1.0,44.0,2883268412-365898.jpg,2238436252-314037.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
500,65,,1.0,45.0,2898624426-291546.jpg,2964218432-369263.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
501,66,,1.0,46.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
502,67,,1.0,47.0,2238560245-182099.jpg,2874314526-289684.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
503,68,,1.0,48.0,2575120738-55529.jpg,2575120738-55528.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
504,69,,1.0,49.0,2964218374-144967.jpg,2981231446-294732.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
505,70,,1.0,50.0,2898635428-69104.jpg,2898625336-291572.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
506,71,,1.0,51.0,2592380177-354626.jpg,2238117096-228518.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
507,72,,1.0,52.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
508,73,,1.0,53.0,2460547508-51571.jpg,2460547291-274110.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
509,74,right,1.0,54.0,right.jpg,,,right,2.228,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
510,75,,1.0,55.0,2449442529-124445.jpg,2986408373-73286.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
511,76,,1.0,56.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
512,77,,1.0,57.0,2898633421-291973.jpg,2238550049-105691.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
513,78,,1.0,58.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
514,79,,1.0,59.0,2883256307-365057.jpg,2611628310-206388.jpg,1.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
515,80,,1.0,60.0,2512875899-126682.jpg,2592380177-354628.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
516,81,,1.0,61.0,2460547467-349421.jpg,2981235446-294901.jpg,3.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
517,82,,1.0,62.0,2901948350-218459.jpg,2417208001-267065.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
518,83,,1.0,63.0,2981241414-145842.jpg,2874301404-139813.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
519,84,,1.0,64.0,2452380832-348593.jpg,2238481813-19930.jpg,2.0,,,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv
520,20,,1.0,0.0,2460547467-349421.jpg,2452380166-273110.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
521,21,,1.0,1.0,2460547467-349422.jpg,2864909447-362146.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
522,22,,1.0,2.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
523,23,,1.0,3.0,2898635427-367120.jpg,2901946439-144040.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
524,24,,1.0,4.0,2592380177-354629.jpg,2512875587-350044.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
525,25,,1.0,5.0,2883268412-365898.jpg,2238436252-314037.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
526,26,,1.0,6.0,2238481928-19949.jpg,2981241419-145844.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
527,27,,1.0,7.0,2575120738-55529.jpg,2575120738-55528.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
528,28,,1.0,8.0,2898618390-216538.jpg,2901939327-367670.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
529,29,,1.0,9.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
530,30,,1.0,10.0,2964218374-144967.jpg,2981231446-294732.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
531,31,,1.0,11.0,2883254439-140941.jpg,2898632385-217136.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
532,32,,1.0,12.0,2592379964-131054.jpg,2592380272-354673.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
533,33,,0.0,13.0,left.jpg,,,left,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
534,34,,1.0,14.0,2898634397-367080.jpg,2964217461-294238.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
535,35,,1.0,15.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
536,36,,1.0,16.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
537,37,,1.0,17.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
538,38,,1.0,18.0,2883268471-290842.jpg,2901947448-70314.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
539,39,,1.0,19.0,2964213381-294060.jpg,2981244394-145974.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
540,40,,1.0,20.0,2452380832-348593.jpg,2449442181-272436.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
541,41,,1.0,21.0,2964216465-219242.jpg,2864900319-137787.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
542,42,,1.0,22.0,2901941401-292798.jpg,2981243412-370222.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
543,43,,0.0,23.0,left.jpg,,,left,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
544,44,,1.0,24.0,2874301407-363895.jpg,2883264368-67631.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
545,45,,1.0,25.0,2238560245-182099.jpg,2549106624-127823.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
546,46,,1.0,26.0,2986451363-73599.jpg,2901939327-367669.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
547,47,,1.0,27.0,2446759347-347016.jpg,2964224310-219528.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
548,48,,1.0,28.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
549,49,,1.0,29.0,2901947423-70311.jpg,2238577590-185467.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
550,50,,1.0,30.0,2238481198-19822.jpg,2862691449-137104.jpg,1.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
551,51,,1.0,31.0,2901939379-143480.jpg,2901938432-367629.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
552,52,left,1.0,32.0,left.jpg,,,left,1.936,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
553,53,,1.0,33.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
554,54,,1.0,34.0,2901948350-218459.jpg,2417208001-267065.jpg,2.0,,,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv
